Traxtorm Gangstaz Allied - Hardcore Italia (Official Videoclip)[HD],https://www.youtube.com/watch?v=zIBfgZx0Eog,True
Lady Gaga - Applause (Official Music Video),https://www.youtube.com/watch?v=pco91kroVgQ,True
RUBIKA - Lost In The Moment ft. Kat Adamou (Syntax Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=f-pY0VeBfd8,True
Dr. Peacock & Sefa - The Universe (Official Video),https://www.youtube.com/watch?v=krfbdCWOo-A,True
Dr. Peacock & Sefa - Atlantico (Pain is Everywhere) (Official Video),https://www.youtube.com/watch?v=qDNxFOIWd-o,True
DJ Splash - Always and Forever,https://www.youtube.com/watch?v=opgq9tKkj6A,True
atmozfears Λ devin wild - POPO,https://www.youtube.com/watch?v=M0b1pG63WlY,True
Dillytek - Fight For You (Official Audio),https://www.youtube.com/watch?v=8MjRbLKiLno,True
Hypnose - One More Time,https://www.youtube.com/watch?v=dC7yafqG3JQ,True
Orian & Bass Instinct ft. Mc Komplex - This is Core (Official CoreVol.1 2018 Anthem),https://www.youtube.com/watch?v=wkCL7nShsio,True
24-25,24-25,24-25
Bass-D - Like A Dream (Re-Style Remix) (Official Videoclip),https://www.youtube.com/watch?v=v_BGoHQ648c,True
Sefa & Dr. Peacock - The Human Mind (Official Video),https://www.youtube.com/watch?v=Z3IyCXpidBw,True
Da Tweekaz ft. HALIENE - Bring Me To Life (Official Video),https://www.youtube.com/watch?v=H7hSQZDUjzA,True
Ecstatic ft. Krigarè - Dead to Life (Official Video),https://www.youtube.com/watch?v=a7qeH8xgnUI,True
Psyko Punkz x DJ Isaac x Sound Rush - Unbreakable (Official Video),https://www.youtube.com/watch?v=tuWGAphbeMM,True
Dillytek & Dave Revan ft. Natski - It Never Ends (Official Video),https://www.youtube.com/watch?v=8x_KTBfLV5w,True
Evil Activities - My Hidden Place (No Place To Hide),https://www.youtube.com/watch?v=IuD_tfgOkhs,True
Eminem - River (Audio) ft. Ed Sheeran,https://www.youtube.com/watch?v=3BXDsVD6O10,True
Sprinky & Death Faction - Kryptonite (Official Video),https://www.youtube.com/watch?v=GLrTjuSBi2I,True
Sound Rush x LXCPR - We Live Dreams (Official Dreamfields Anthem 2018),https://www.youtube.com/watch?v=LfYCja8xin0,True
B-Front & Phuture Noize - The Enigma | Preview,https://www.youtube.com/watch?v=9QaE6XT8VzY,True
Access One - Jiiieehaaaa x BAM (Mash-Up),https://www.youtube.com/watch?v=r_CrEWigICo,True
Markus Schulz & Emma Hewitt - Safe From Harm | Official Music Video,https://www.youtube.com/watch?v=jVbyExKtbUI,True
Jiieehaaaa   Diss Reaction,https://www.youtube.com/watch?v=gMRCSTFkVnk,True
Evil Activities - Nobody Said It Was Easy,https://www.youtube.com/watch?v=y-kDHJtz7Ow,True
Evil Activities - Evil Inside (Official Music Video),https://www.youtube.com/watch?v=bSiL3QyDtAo,True
Refuzion - Crash And Burn (Official Video),https://www.youtube.com/watch?v=waut7F4ZZrQ,True
Dj T.c. Feat. Rubber Tunes - Tear In The Dark (Alternative Version) (HQ Free),https://www.youtube.com/watch?v=NfDWBdT6kZQ,True
Beatfreak - Slick Talk (Dj Thera Remix),https://www.youtube.com/watch?v=LbJHzF_YJdM,True
D-Block & S-te-Fan ft. MC Villain - Part of the hard,https://www.youtube.com/watch?v=b7LkqokhGe0,True
Sound Rush & Villain - One (Official Music Video),https://www.youtube.com/watch?v=NFpQLJO0RTc,True
Angerfist - Terror Of My Speedcore,https://www.youtube.com/watch?v=Dk_qKlXDV1A,True
BFF - S3RL,https://www.youtube.com/watch?v=GGKdNjT0YwY,True
AniMe - Bitches #TiH (Traxtorm Records - TRAX 0130),https://www.youtube.com/watch?v=B-fjBgV5ryo,True
DJ AniMe - Cowards,https://www.youtube.com/watch?v=cQlLrLu4Pfw,True
kOrsakOff - UnrivalleD,https://www.youtube.com/watch?v=P27RWoiF0nE,True
AniMe - A-Bomb - Official Videoclip [HD],https://www.youtube.com/watch?v=EqP1_ULieTo,True
DEEP.SPIRIT - Lonely (Original Video Edit) Official - 2004,https://www.youtube.com/watch?v=ldR1DCclgLm0,True
AniMe - Bass for your face (Official Video Showcase),https://www.youtube.com/watch?v=piRlap_cQlY,True
Wasted Penguinz & Adrenalize - Chasing Dreams [HQ],https://www.youtube.com/watch?v=RpFib37z7PY,True
D-Block & S-te-Fan ft. MC Villain - Sound Of Thunder,https://www.youtube.com/watch?v=6DpTx6jCf-A,True
D-Block & S-te-Fan & Isaac - Alive (ft. Chris Madin) (Official Music Video),https://www.youtube.com/watch?v=frdrQmMuZMs,True
scope dj - lockdown,https://www.youtube.com/watch?v=OdnKiNhIZYg,True
Noisecontrollers - So High (Official Videoclip),https://www.youtube.com/watch?v=NxwsS4ZqQT8,True
Showtek - Dutch Green Stuff,https://www.youtube.com/watch?v=O9caIWQLDz4,True
Psyko Punkz vs Coone - The Words - Official Videoclip,https://www.youtube.com/watch?v=4NptHXvn9lc,True
Psyko Punkz vs Coone - Dirty Soundz (Ra-Ta-Ta) Official Videoclip,https://www.youtube.com/watch?v=DgPna_Ks5bA,True
Coone - Music Is Art (Official Videoclip),https://www.youtube.com/watch?v=wRX0HrJ2qyg,True
Brennan Heart - We Can Escape (Intents Anthem 2012),https://www.youtube.com/watch?v=MxoVrEumLPw,True
Brennan Heart - Running Late (Videoclip),https://www.youtube.com/watch?v=u8heedWrcJ4,True
Brennan Heart & Jonathan Mendelsohn - Imaginary,https://www.youtube.com/watch?v=h9I-9Sj4sKs,True
Angerfist & Mad Dog - From The Ashes,https://www.youtube.com/watch?v=TbP8R_S7Eow,True
Ecstatic - Underground (Video Clip),https://www.youtube.com/watch?v=RdomSLmuqfM,True
Wild Motherfuckers - Wild Wild West,https://www.youtube.com/watch?v=2B_ofBjoidE,True
25-26,25-26,25-26
D-block & S-te-fan - Higher,https://www.youtube.com/watch?v=VAIouVWpy2c,True
Dj coone - the return,https://www.youtube.com/watch?v=1i0onN4S6wI,True
Ecstatic - Defqon.1 Tool (FREE DOWNLOAD),https://www.youtube.com/watch?v=ENYhAh5W_2U,True
Lucas & Steve - Home (Official Music Video),https://www.youtube.com/watch?v=dbOXVhaMPEs,True
VIRTUAL SELF - ANGEL VOICES (Official Audio),https://www.youtube.com/watch?v=hfPnq3i4Udw,True
Roundtable Rival - Lindsey Stirling,https://www.youtube.com/watch?v=jvipPYFebWc,True
Dj Mad Dog - Back to the old school,https://www.youtube.com/watch?v=2JMDA85nrA4,True
Dj Mad Dog - Apocalypse (feat. Art Of Fighters),https://www.youtube.com/watch?v=TG1evXkWc2I,True
Meccano Twins & Art of Fighters - Electrogod (Official Videoclip) [HD],https://www.youtube.com/watch?v=WvFgW9I1zAY,True
TomBBa - Resurrection [Free Release],https://www.youtube.com/watch?v=VAIZgjYWiLE,True
Husman - Rise Of The Mad King - Chapter 4 (Mad King),https://www.youtube.com/watch?v=43XcWLjm4L8,True
Miss K8 - St8ment (Official Videoclip),https://www.youtube.com/watch?v=eFAdAw90Dc4,True
Skrillex & Damian Marley - Make It Bun Dem (Angerfist Remix),https://www.youtube.com/watch?v=xeM6qjNqUYc,True
Darren Styles - Save Me (Clubland X-Treme Hardcore 7),https://www.youtube.com/watch?v=5DXFJ-WcZHY,True
Signum - Coming On Strong (MKN Remix) | Free Download,https://www.youtube.com/watch?v=l55r3sdn5Rs,True
Code Black - Chuckie's Tricky Sunrise (Qlimax DJ Tool) [HQ + HD FREE RELEASE],https://www.youtube.com/watch?v=JSlelc6te4c,True
Phuture Noize - World Of Distortion [HQ],https://www.youtube.com/watch?v=3OpylHFG2LA,True
Rawframez - Make It Loud (XTRA RAW) [MONKEY TEMPO],https://www.youtube.com/watch?v=iVGjSeCxLBM,True
Rawframez - Radar 2.0 (MELODIC RAW) [MONKEY TEMPO],https://www.youtube.com/watch?v=PhFSo7FXABg,True
Greazy Puzzy Fuckerz & Mind Compressor - Spaghetti Love (Album Preview),https://www.youtube.com/watch?v=rnBCKzCoyhc,True
Technoboy & Tuneboy & Isaac - Digital Nation [HQ Original],https://www.youtube.com/watch?v=0mJuVUn39Mg,True
Headhunterz & Wildstylez & Noisecontrollers - World Of Madness [HQ Original],https://www.youtube.com/watch?v=t52Q6Jq-fis,True
Da Tweekaz & In-Phase - Bad Habit (Official Video Clip),https://www.youtube.com/watch?v=-Ccll-KFo-E,True
Max Enforcer - Lost in Paradise (Lose Control Music) [HD/HQ],https://www.youtube.com/watch?v=OMhlhJOh2zM,True
The Signal *HQ BASS* (Bertycox),https://www.youtube.com/watch?v=zzKeTXa2Zpk,True
RVAGE & Level One - Moment Of Truth (Official Lyric Video),https://www.youtube.com/watch?v=DyOFaAe_Skw,True
Endymion - Coming At Ya,https://www.youtube.com/watch?v=S0WlwQimpu4,True
DJ Isaac - Burn (Sub Zero Project Remix) (Official Video Clip),https://www.youtube.com/watch?v=2IqnucqExtA,True
Da Tweekaz & Darren Styles - Heroes (Official Video Clip),https://www.youtube.com/watch?v=360qEjSpGdI,True
Borgeous - They Don't Know Us (LUM!X Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=TrTzZHNYSCM,True
Refuzion - Without You (Official Video Clip),https://www.youtube.com/watch?v=7XdcVSp4-2o,True
Korsakoff - Somnia (Official videoclip),https://www.youtube.com/watch?v=jHIOY9T3G6k,True
Korsakoff - Tempest (Official Video),https://www.youtube.com/watch?v=5GrzSwpuVPI,True
AniMe feat. Dave Revan - The Third Invasion (Official Masters of Hardcore Austria 2018 Anthem),https://www.youtube.com/watch?v=ut5mKtRKYac,True
Max Enforcer - Back At 'Em (Official Video),https://www.youtube.com/watch?v=0szNPaZyR1I,True
Endymion & MYST & Démira - Waiting For Treason,https://www.youtube.com/watch?v=zd4fEt5VMKs,True
Atmozfears - Restart [HQ Original],https://www.youtube.com/watch?v=AYlSOSffsMI,True
AniMe - Your dreams - Traxtorm 0159 [HARDCORE],https://www.youtube.com/watch?v=_jVy6cs4k0o,True
DROKZ - BANG BANG,https://www.youtube.com/watch?v=VqOTDU5sxfs,True
Re-Style - The Conquest of Fury (Masters of Hardcore 2013 Anthem),https://www.youtube.com/watch?v=9dzCHW-Tc8M,True
Sub Zero Project x LXCPR - Unity (Official Video Clip),https://www.youtube.com/watch?v=9wSQt9QD9ik,True
Avancada vs. Darius & Finlay - Xplode (Darius & Finlay Hardstyle Mix),https://www.youtube.com/watch?v=jmRE3AWh7NM,True
26-27,26-27,26-27
Refuzion - Follow Me (feat. Christian Carlucci) (Official Video Clip),https://www.youtube.com/watch?v=vKkqdUhpwIM,True
Headhunterz - Battle 2 the end,https://www.youtube.com/watch?v=XgU82COqvFk,True
Rawphoricz - The Despair (Official HD Preview),https://www.youtube.com/watch?v=GUc4NR0t1VE,True
Sound Rush - Froz3n (Official Video),https://www.youtube.com/watch?v=jmcy6iUEIaY,True
Mr. Ivex & Sefa - Losing Your Mind (Frenchcore Videoclip),https://www.youtube.com/watch?v=MfxOsm6ZcCQ,True
Radical Redemption - Until I Win (HQ Official),https://www.youtube.com/watch?v=pHb3PCXSilE,True
Angerfist - Send Me To Hell,https://www.youtube.com/watch?v=51-gbY4cSNM,True
Drokz & DaY-mar - Our song,https://www.youtube.com/watch?v=--nGqSL4H1w,True
Headhunterz - The Sacrifice (Max Enforcer Remix),https://www.youtube.com/watch?v=fv7i3fOMaqk,True
Wave Pressure - The Ritual (Official Lyric Video),https://www.youtube.com/watch?v=-r5OdUSDVQE,True
TheFatRat ft. Laura Brehm - The Calling (Da Tweekaz Remix) (Official Video Clip),https://www.youtube.com/watch?v=g0xCVfwbCGg,True
Max Enforcer - Journey (Official Video),https://www.youtube.com/watch?v=jdmEK8HCCf8,True
Deetox & Lange Frans - Het Land Van,https://www.youtube.com/watch?v=gM6YXwWC-IA,True
Deetox & MYST & LXCPR - Feel The Force,https://www.youtube.com/watch?v=ynbopYYFXMU,True
Audiotricz & Demi Kanon - Fallen Horizon  (Official Music Video),https://www.youtube.com/watch?v=Tbb4aoANA3g,True
Psyko Punkz - Teleportation (Official Video Clip),https://www.youtube.com/watch?v=zczNVKirdYg,True
Da Tweekaz - Hewwego [HQ + HD RADIO EDIT],https://www.youtube.com/watch?v=HNrT5_WdjPs,True
DJ AniMe -  In The End (Official Videoclip),https://www.youtube.com/watch?v=el8icM3EPBM,True
DJ Mad Dog feat. MC Nolz & MC Syco - The apocalypse (Unity Anthem 2015 - Official Videoclip) [HD],https://www.youtube.com/watch?v=bmVIi-5xCiQ,True
Jay Reeve & Xense - Don't Give Up (Official Video),https://www.youtube.com/watch?v=8OEotJNHs7U,True
Max Enforcer & Frontliner - WKND (Official Video),https://www.youtube.com/watch?v=Gt5OO9pE-1E,True
Max Enforcer - Rise Up [Lose Control Music],https://www.youtube.com/watch?v=ZCdDt6TSlJ0,True
Deetox & Sound Rush ft. Elyn - Inferno (Official Music Video),https://www.youtube.com/watch?v=nlRhQ59-hiY,True
Kaskade - Disarm You (Sound Rush Remix) [HQ Free],https://www.youtube.com/watch?v=Jip_Mcliu0E,True
Udex - Push | Official Album Preview,https://www.youtube.com/watch?v=GbhI8krfTG0,True
Bass Modulators - Oxygen (Official Videoclip),https://www.youtube.com/watch?v=HerCdRKuomk,True
B-Front - Illusion | Preview,https://www.youtube.com/watch?v=VyqBD8g7FIM,True
Sefa & Dr. Peacock - Flowing River (Frenchcore Videoclip),https://www.youtube.com/watch?v=eihcvNhLGLM,True
Shockwave & Anklebreaker - Live Today,https://www.youtube.com/watch?v=5mhH8nQGkmQ,True
Shockwave - So Free,https://www.youtube.com/watch?v=fiiohvJ-FQ0,True
Unsenses - Colors (Sunrise Festival 2018 Anthem) (Official Video),https://www.youtube.com/watch?v=b2bpkFvmnSI,True
Brennan heart - Van Halen is a Rockstar (Qlimax DJ Tool),https://www.youtube.com/watch?v=bRgvt_nQGls,True
ZX Aka Zenith DJ And Avex - Infection,https://www.youtube.com/watch?v=kxBHP10L07Y,True
Rebelion - Another Day,https://www.youtube.com/watch?v=eCUgMrnZn7Y,True
Rebelion & Sub Sonik ft LXCPR - Bring It On (Official Videoclip),https://www.youtube.com/watch?v=XChb4t2ohGI,True
Tha Playah & E-Force Feat. Nolz - Warfare (Official AIRFORCE 2017 anthem),https://www.youtube.com/watch?v=7YQYjqND1ms,True
D!-Saint - System,https://www.youtube.com/watch?v=V5zINCbODno,True
ID - ID [HQ Preview],https://www.youtube.com/watch?v=zmfuu5M2wxE,True
Technoboy & Ruffian - The Undersound [HQ],https://www.youtube.com/watch?v=Ieww9E5UUiE,True
W&W & Headhunterz - We Control The Sound (Original Mix),https://www.youtube.com/watch?v=MTwGvNGZPKA,True
Expulze - Slayer [Free Release],https://www.youtube.com/watch?v=i-qyZUhn1Q8,True
Cultur Code - Heaven (Nick Novity Hardstyle Bootleg) | HQ Videoclip,https://www.youtube.com/watch?v=JpCHLVW9RQw,True
"Dynoro, Gigi D'Agostino - In My Mind (Official Audio)",https://www.youtube.com/watch?v=q0pdLCQy8l8,True
Showtek- Analogue Players in a Digital World,https://www.youtube.com/watch?v=C5TarHtUBiA,True
Access One - Brutal Behaviour,https://www.youtube.com/watch?v=5RJTacktlD0,True
27-28,27-28,27-28
D-Block & S-te-Fan and Villain - We Don't Stop (Lights Out),https://www.youtube.com/watch?v=HotJoaa7VuQ,True
Cheat Codes X DVBBS - I Love It (N3bula X Dark Rehab Bootleg) [Free Release],https://www.youtube.com/watch?v=_JSUDAbPkS8,True
Dimitri Vegas & Like Mike vs W&W & Moguai -  Arcade Mammoth (Official Music Video),https://www.youtube.com/watch?v=3Qq7kNjg-KY,True
Darren G & Violate vs. Stu Infinity - Exploration Of Bass (Original Mix) [HHC] (Free Release),https://www.youtube.com/watch?v=7Smc06kBjy0,True
Showtek - The World Is Mine,https://www.youtube.com/watch?v=NrQ5sMcEN3I,True
Protek - Hardstyle,https://www.youtube.com/watch?v=r1_tLdAb3tc,True
Devin Wild - It Feels So Good (Official Videoclip),https://www.youtube.com/watch?v=MgFR-0T7RQU,True
Code Black & Brennan Heart - Tonight Will Never Die,https://www.youtube.com/watch?v=GIErld2DYbg,True
Zatox - The Godfather ( Midnight Mafia Anthem 2017 ),https://www.youtube.com/watch?v=UcHYI4X2k7Y,True
Omegatypez - Wanna Feel (Faizar remix),https://www.youtube.com/watch?v=2Rdu8Rn7UHY,True
Noisecontrollers - Interview (Ninja),https://www.youtube.com/watch?v=uD7NoB08yEY,True
Davide Sonar - Dedication (HQ),https://www.youtube.com/watch?v=dm9P3_B-5AE,True
Wildstylez - Music or Noize [HQ],https://www.youtube.com/watch?v=00uRS2vx3yM,True
Builder - Her Voice (Headhunterz Remix Rmx Edit) (HQ Preview),https://www.youtube.com/watch?v=AP6NzJSrksw,True
Brennan Heart - Just As Easy Unofficial Videoclip,https://www.youtube.com/watch?v=b6Ige9k0Yic,True
Brennan Heart - We Come And We Go,https://www.youtube.com/watch?v=k8qgeGON_zM,True
Davide Sonar - Believe (HQ),https://www.youtube.com/watch?v=TNYCZnDgTYM,True
Unicorn ft. KIA - Scar (YL Hardstyle Remix) | HQ Videoclip,https://www.youtube.com/watch?v=BYtoyeB1RE0,True
Hardstyle Masterz ft Max Enforcer  - Respect,https://www.youtube.com/watch?v=_0JLjQVt3Cw,True
Dailucia - Sonar,https://www.youtube.com/watch?v=h8gQRTdcWy4,True
Dj Bizerk - Blast That Shit (The Machine Remix),https://www.youtube.com/watch?v=AfG1nuaIKNM,True
The R3BELS - keep the rhythm,https://www.youtube.com/watch?v=QlNxHMGSrzY,True
Zeus - Perfect,https://www.youtube.com/watch?v=jOqYC6haisI,True
Code Black - Pandora,https://www.youtube.com/watch?v=7PBdFkSO4fY,True
Infuzion - Master Of The Bass (Video Clip),https://www.youtube.com/watch?v=errPez3Mdjc,True
Davide Sonar - All of Me (HQ),https://www.youtube.com/watch?v=QeeRhL75DJQ,True
Davide Sonar - Spiritual Fire (HQ),https://www.youtube.com/watch?v=jwE59k81JDI,True
Francesco Zeta - Fairyland,https://www.youtube.com/watch?v=RyWX0lpS11Y,True
Audiotricz & Atmozfears - What About Us (Official Videoclip),https://www.youtube.com/watch?v=0-zfqC6htLs,True
Atmozfears & Audiotricz - Reawakening (Official Videoclip),https://www.youtube.com/watch?v=ZS01mlh3_f8,True
Enya - The Humming (Lyric Video),https://www.youtube.com/watch?v=FOP_PPavoLA,True
Waverider - Be As One,https://www.youtube.com/watch?v=APKsU9kAEi8,True
Frontliner ft. Ellie - Lose The Style (Official Audio),https://www.youtube.com/watch?v=8xycw6V12JI,True
Thomas Petersen - Dreaming (Lady Tom Remix Edit) - DJ Networx Vol. 51,https://www.youtube.com/watch?v=ymxn2kXGCZk,True
Philippe Rochard - The World (Frequencerz Remix),https://www.youtube.com/watch?v=6dIL8b40wcU,True
In-Phase - Cold & Fire (Official HQ Preview),https://www.youtube.com/watch?v=gWcNbTOpdsY,True
Maotai & Dr. Peacock - Gingerbeer (HQ+CLIP),https://www.youtube.com/watch?v=fYhICJESjFc,True
Dr Phunk - SKRRR (Official Audio),https://www.youtube.com/watch?v=ib9_ummAFgA,True
SMD - Just like you,https://www.youtube.com/watch?v=eztz-JTpX6s,True
AniMe - Insane Hardcore (Videoclip),https://www.youtube.com/watch?v=teaeGCPUA9U,True
DJ AniMe -  Playing Terror (Official Videoclip),https://www.youtube.com/watch?v=9nDqyu_7EaM,True
DJ AniMe - Rock for real,https://www.youtube.com/watch?v=EnOlGiD-8u4,True
Toneshifterz - Become One (Official Audio),https://www.youtube.com/watch?v=EZFqwd3BCcA,True
Toneshifterz & Atmozfears - You & Me (Official Video Clip),https://www.youtube.com/watch?v=BKET_s2yMsk,True
Endymion - Pussy Motherfuckerz (Official Videoclip),https://www.youtube.com/watch?v=G_kOHzxIs5I,True
Udex - Humanoid | Official Video,https://www.youtube.com/watch?v=TDvjf0A7XR4,True
28-29,28-29,28-29
Udex - Nano | Official Album Preview,https://www.youtube.com/watch?v=1Wz2-PShhc0,True
Broken Element & LXCPR - Evolve (official videoclip),https://www.youtube.com/watch?v=_-LbAaaoffE,True
Partyraiser & Destructive Tendencies - Sound Becomes Two (Official Videoclip),https://www.youtube.com/watch?v=4Bn8GpV3HtQ,True
Zatox - Hero ( Official Music Video ),https://www.youtube.com/watch?v=8lUvygoR9qY,True
Digital Punk & Waverider - Angel,https://www.youtube.com/watch?v=o05uePwxIyY,True
Gunz For Hire - Executioner Style [official videoclip],https://www.youtube.com/watch?v=snQQsXoU3l8,True
Galactixx - Become the Future (Official Videoclip),https://www.youtube.com/watch?v=ntKp1PE-uRE,True
The Pitcher & Slim Shore ft. Mc D - When The Kick Comes [Official Video],https://www.youtube.com/watch?v=JFWO831CJcg,True
Dr.Peacock & Death By Design - Eat This,https://www.youtube.com/watch?v=2Aam1q_wpj8,True
Endymion & MYST & Démira - Waiting For Treason,https://www.youtube.com/watch?v=qU-iuHW4Gas,True
Sefa - Be Free (Frenchcore Videoclip),https://www.youtube.com/watch?v=ect9ScsX-dQ,True
Hard Driver - No Rest For The Wicked (Official Video),https://www.youtube.com/watch?v=zbqo8RhflAI,True
LNY TNZ - We Go Up (Da Tweekaz Remix) (Official Video),https://www.youtube.com/watch?v=oMnZeJGv3T0,True
Max Enforcer & Waverider - Epic,https://www.youtube.com/watch?v=XtrCOFN_LlI,True
Zatox & Luca Antolini - Open Your Mind,https://www.youtube.com/watch?v=J3HHnC4L6XI,True
Headhunterz - Leap Of Faith (Official Videoclip),https://www.youtube.com/watch?v=ApfptgJZ0e8,True
